flo2d_250_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist
661,100074,1.1523624950743523,100071,2.325097476104706,100063,2.641009415563993
662,100074,0.9157482716343381,100063,2.506486021228582,100071,2.5579790121920483
663,100074,0.6896045221741665,100063,2.3908821608013584,100071,2.7940542021204093
664,100074,0.4886898919373953,100063,2.2970561103186,100071,3.0325773006009675
665,100074,0.3580184042476161,100063,2.227512788599742,100071,3.2740806645781046
666,100074,0.38027264756808626,100063,2.185206892840914,100070,3.137190005118643
667,100074,0.5360422718140953,100063,2.1713472845393413,100070,2.940497878963344
668,100074,0.7459083583553131,100063,2.1864749717128755,100070,2.752707455898002
669,100074,0.975561963971024,100063,2.2300001096829716,100070,2.5757664529749547
670,100074,1.2138232681273973,100063,2.300311299395751,100070,2.4120636834985283
671,100074,1.456474037522588,100070,2.264472014933564,100063,2.3950506414840045
672,100074,1.7016375180271077,100070,2.136333243136423,100063,2.5114551545495867
673,100074,1.948365412539372,100070,2.0313320389063008,100063,2.6466677783844776
674,100070,1.9532034953945394,100074,2.1961305126136215,100014,2.5492338120868396
675,100070,1.9052563742573059,100014,2.2981133613766183,100075,2.2982598393729363
676,100070,1.889789330763253,100014,2.0470371070971343,100075,2.0471879021131505
677,100014,1.7960235943118465,100075,1.7961799002890564,100070,1.9075925931422382
678,100014,1.545103392551919,100075,1.5452669959365788,100070,1.957758719294613
679,100014,1.2943307705451685,100075,1.294504484282166,100070,2.0378991146844747
680,100014,1.042901259170702,100075,1.0430807113123466,100070,2.154388844856051
681,100014,0.7925897642032722,100075,0.7927906340541767,100050,2.1649734892097605
682,100014,0.5431923573456614,100075,0.5434339926640477,100050,1.9608393264264639
683,100014,0.29702067299966173,100075,0.2973683905079861,100050,1.7688910213747142
684,100014,0.08725168513314414,100075,0.0881101348714704,100050,1.592807495149966
685,100014,0.23225607784988014,100075,0.2324597732937074,100050,1.4402385214915066
686,100014,0.4760008884461142,100075,0.47604159530230716,100050,1.3182724318498587
687,100075,0.7249121229144402,100014,0.7249239340088567,100050,1.236002150248503
688,100075,0.9750299919030309,100014,0.9750674320686232,100050,1.2016090666340948
689,100050,1.219151879480122,100075,1.2256317956898022,100014,1.2256843832770223
690,100050,1.286507740407159,100075,1.4764711430655284,100014,1.4765337191938464
691,100050,1.3964873547378456,100075,1.7274445496817266,100014,1.7275142131600434
692,100050,1.5399855970740013,100075,1.9785010092661934,100014,1.9785759565742462
693,100050,1.7085778397441727,100078,2.137099893388116,100038,2.1396236387756353
694,100050,1.8955803237180082,100078,2.216050222862476,100038,2.219113843962256
695,100050,2.096071373024277,100083,2.262592466411276,100078,2.319669188109741
696,100083,2.037077882885267,100050,2.306536268121043,100078,2.4448222043946988
697,100083,1.8183376590155367,100050,2.524481693760805,100078,2.588387525015932
698,100083,1.6091368128588626,100078,2.74748034880791,100050,2.74812845412602
699,100083,1.413716604825935,100078,2.919563403266318,100038,2.9242793464323564
700,100083,1.2386169452668239,100078,3.1024758800040986,100038,3.1073638548439386
701,100083,1.0936421406182606,100078,3.294414456579441,100038,3.2994415379348703
702,100083,0.992087823317349,100078,3.4938918908202545,100038,3.4990316811174798
703,100083,0.9369355174070043,100078,3.694470826881694,100038,3.6997079862807833
704,100083,0.9587492249441572,100078,3.9059436181448848,100038,3.911254828500876
705,100083,1.04252381808696,100078,4.1218903807314335,100038,4.127262217921681
706,100083,1.1750811290586038,100078,4.3416435796001425,100038,4.347065262500397
707,100083,1.3420429659893434,100078,4.56465349962314,100038,4.570116333997332
708,100083,1.5322032828603318,100078,4.790465327898347,100038,4.79596227080755
709,100041,1.7161976245596722,100060,1.7171037621957084,100010,3.4137494742364387
710,100041,1.465357406245122,100060,1.4698444266304642,100010,3.1644238039179156
711,100041,1.2147074897780732,100060,1.2242319445157404,100010,2.915437267202821
712,100041,0.9643962616802982,100060,0.9815034307419972,100010,2.666884855612984
713,100041,0.7136777682237068,100060,0.7434571819591828,100010,2.417804642098554
714,100041,0.4658846808315095,100060,0.520096555574309,100010,2.17058663918091
715,100041,0.22597572435853422,100060,0.3384910294520495,100010,1.924426498737747
716,100041,0.10670258717057446,100060,0.29147188183419864,100010,1.6797893467135365
717,100041,0.3130650907753825,100060,0.42619178038145483,100010,1.43745297895143
718,100041,0.5576181489672007,100060,0.6361029394113222,100010,1.1988135042558816
719,100041,0.8063312925687336,100060,0.8682847285223289,100010,0.9666128879676263
720,100010,0.7468808784024974,100041,1.0562699605542567,100060,1.108834397923516
721,100010,0.5546400097610107,100041,1.3067311201430791,100060,1.3532970741551091
722,100010,0.4392331943878994,100071,1.5318754156837542,100041,1.5581817429567837
723,100010,0.4419593680889228,100071,1.3097968179302357,100041,1.8089715746781954
724,100010,0.5692400899540526,100071,1.10036223692229,100041,2.059885892432907
725,100010,0.7609496692772604,100071,0.9123213879543018,100041,2.3108841470626365
726,100071,0.7616872659392706,100010,0.97997879616099,100041,2.5619416686576733
727,100071,0.6740241691347776,100010,1.2116007505865751,100041,2.8130425860799257
728,100071,0.674354197120773,100010,1.4497924850488868,100041,3.064176234121504
729,100071,0.7625631173202454,100010,1.6917813178777363,100074,2.8598520217117245
730,100071,0.9135400127763067,100010,1.936144034534926,100074,2.6086935986879713
731,100071,1.1017767953089184,100010,2.182083258020053,100074,2.357565459109206
732,100071,1.3122846063556923,100074,2.1053675505272818,100010,2.43021521146621
733,100071,1.5344752677709097,100074,1.8543386493347733,100010,2.6780489707344035
734,100074,1.6033948538133453,100071,1.7644947500042336,100010,2.9264740779812293
735,100074,1.35258352973328,100071,1.9996432220359808,100063,2.9928031517303566
736,100074,1.1019951266962806,100071,2.238304764255942,100063,2.8528339443656656
737,100074,0.851826412700021,100071,2.479465131867777,100063,2.728874537728996
738,100074,0.6026003065595374,100063,2.623195547522137,100071,2.722460353350188
739,100074,0.356300369071642,100063,2.5380814496176747,100071,2.9668396206935177
740,100074,0.13067777382789308,100063,2.4756542365587912,100053,3.035127605997962
741,100074,0.18305007521495104,100063,2.4376575373471807,100070,2.991122962217496
742,100074,0.4198117237423061,100063,2.425239896543224,100070,2.784131374146713
743,100074,0.6672933147414885,100063,2.4387920676193824,100070,2.5850072235936374
744,100074,0.9168548276383051,100070,2.3957130717308073,100063,2.4778879834236855
745,100074,1.1671628366154028,100070,2.2187662745446213,100063,2.5413490248282438
746,100074,1.4178220287989725,100070,2.057355185133577,100063,2.6274102820846474
747,100074,1.6693181128942176,100070,1.9248476379468102,100063,2.7241509207220664
748,100070,1.807604123475698,100074,1.9202033804764906,100014,2.8188000322477205
749,100070,1.7193402281789996,100074,2.1711846978836373,100014,2.5694476440701233
750,100070,1.664672006105068,100014,2.320515609180895,100075,2.3207530777460064
751,100070,1.6469547178118027,100014,2.071058059576782,100075,2.071310577963748
752,100070,1.6675216937127015,100014,1.823507524725598,100075,1.823778991853852
753,100014,1.5771435540889145,100075,1.5774397100373005,100070,1.724848190093564
754,100014,1.3326244149537088,100075,1.3329539279663178,100070,1.8154552799262549
755,100014,1.0911909827922566,100075,1.091567782992842,100070,1.9346726788059185
756,100014,0.8554598845847937,100075,0.8559078164459174,100050,2.0341568548054294
757,100014,0.6318460320855588,100075,0.6324081653079244,100050,1.8155264486808413
758,100014,0.4392619818726892,100075,0.44000668197684933,100050,1.6064813574356769
759,100014,0.33612008160555573,100075,0.33700979791610947,100050,1.4112874737852592
760,100014,0.3991318387371395,100075,0.3998115175085007,100050,1.2365218314208228
761,100014,0.5761420581307546,100075,0.5765646452403398,100050,1.0920366609321264
762,100014,0.7942776843615615,100075,0.7945490992062885,100050,0.9911638582091425
763,100050,0.9479300872453301,100014,1.0276761714257279,100075,1.027858772726994
764,100050,0.9700726927047064,100014,1.2679367173369989,100075,1.2680626820843777
765,100050,1.0534773430596174,100014,1.5117911996238136,100075,1.5118783648046572
766,100050,1.1852813628864711,100014,1.7577444807621068,100075,1.7578035503212022
767,100050,1.3513967730515204,100014,2.0050243403987373,100075,2.005062188472908
768,100050,1.5407655418512458,100014,2.2531940576701768,100075,2.2532153374156465
769,100050,1.7458372244744642,100078,2.4541219233529716,100038,2.4570027666821606
770,100050,1.9680167306411667,100083,2.3735216871034663,100078,2.53851043376079
771,100083,2.159750724653935,100050,2.190946279168757,100078,2.6534655501261
772,100083,1.954928411930548,100050,2.419443170377856,100078,2.7864004659082156
773,100083,1.7621778875100913,100050,2.6520687851565805,100078,2.934873013700482
774,100083,1.5859068809075374,100050,2.887825538628519,100078,3.0966490856091036
775,100083,1.432213070006033,100050,3.1260050781735766,100078,3.2697546430142777
776,100083,1.309072895021214,100050,3.36609314830882,100078,3.4524859432828627
777,100083,1.2257297039298225,100050,3.6077087354601987,100078,3.643394964658278
778,100083,1.1905707460996442,100078,3.8412626137008266,100038,3.846372765628349
779,100083,1.207811243707406,100078,4.045067858344589,100038,4.050265826420301
780,100083,1.275327891591672,100078,4.253957381614007,100038,4.259228450319143
781,100083,1.3857916028854633,100078,4.467218006881045,100038,4.472550125809211
782,100083,1.5299279151572525,100078,4.684252766003522,100038,4.689636040589457
783,100083,1.699189333343631,100078,4.904560645668796,100038,4.909986929310276
784,100060,1.9439158864165709,100041,1.9700475807467395,100010,3.642475457546152
785,100060,1.692649285432353,100041,1.7196745016168313,100010,3.3914267851848714
786,100060,1.4413945222699314,100041,1.469618052774145,100010,3.1404184008532794
787,100060,1.1901590747624191,100041,1.2200729350181083,100010,2.88946080207153
788,100060,0.9389584664539629,100041,0.97143328522287,100010,2.6385684860991927
789,100060,0.6878308683509,100041,0.7246317704996633,100010,2.387762027426176
790,100060,0.43779402114980925,100041,0.4789960154245522,100010,2.1379127278894523
791,100060,0.18904955286404757,100041,0.2519000036940561,100010,1.8874963550821386
792,100060,0.07822904734999919,100041,0.15418807632109946,100010,1.6373509270119537
793,100060,0.32063022021729287,100041,0.33226227255143986,100010,1.3876229829922182
794,100041,0.5686179769215107,100060,0.5707815978474345,100010,1.1385872656596872
795,100041,0.8139769670803101,100060,0.8216346037666109,100010,0.8908244978403408
796,100010,0.6458014659797633,100041,1.0621179431110288,100060,1.0726971351258558
797,100010,0.4084785116150475,100041,1.3114627149868303,100060,1.3238499805282355
798,100010,0.20725288784332846,100071,1.4403946793155709,100041,1.5614346944557689
799,100010,0.21297125512950113,100071,1.201525504018428,100041,1.8117742864162114
800,100010,0.41822701182017413,100071,0.9679573101459742,100041,2.063456756148132
801,100010,0.6561124328943803,100071,0.7476862812488733,100041,2.314188466826701
802,100071,0.5544656072546451,100010,0.9013085749663974,100041,2.565031510070074
803,100071,0.4267708486471981,100010,1.149145189298314,100041,2.815956132534889
804,100071,0.4279468738826048,100010,1.3982189058820045,100041,3.0669423141372194
805,100071,0.5571782564401169,100010,1.647968894224148,100074,2.861856815605963
806,100071,0.7510396888428066,100010,1.8981282232607968,100074,2.6109982573260506
807,100071,0.9715850619220758,100010,2.148553921826949,100074,2.3602337382010186
808,100071,1.2042418216620034,100074,2.1095967864975194,100010,2.3991625747425402
809,100071,1.4431642676636258,100074,1.8591389983011655,100010,2.649902278741558
810,100074,1.6089440554778374,100071,1.685690296536165,100010,2.9007390502199644
811,100074,1.3591571031881169,100071,1.9304622154604112,100010,3.1516497116546356
812,100074,1.1100536042659868,100071,2.1767225051158747,100063,3.071589466235621
813,100074,0.8602197104809278,100071,2.4259021692778258,100063,2.9468155571971923
814,100074,0.6144076653833266,100071,2.673769928535028,100063,2.849230539782256
815,100074,0.375924900347274,100063,2.7710668195861974,100053,2.836720138379445
816,100074,0.1773307507954417,100063,2.714002923320868,100053,2.7940550246674403
817,100074,0.2188076153623163,100063,2.6793873056940254,100053,2.773591485110428
818,100074,0.4365904978527092,100070,2.648735293510586,100063,2.6680938358088726
819,100074,0.6790587551789433,100070,2.4376683666665317,100063,2.680524074531186
820,100074,0.9257548207530073,100070,2.2360608692228205,100063,2.7162445363576437
821,100074,1.174404993376545,100070,2.04548606851633,100063,2.774358186567691
822,100074,1.4239859945884543,100070,1.8693213307247734,100063,2.853497191499874
823,100074,1.6740815604736985,100070,1.7120207752231942,100063,2.9519710389104308
824,100070,1.579231436323393,100074,1.9244910853618125,100014,2.858966459674231
825,100070,1.477576610154864,100074,2.175106136428858,100014,2.6135559155487518
826,100070,1.4137882696992312,100014,2.369380461431339,100075,2.369707586904556
827,100070,1.393077825238889,100014,2.126865513501909,100075,2.1272167969242157
828,100070,1.4173349211275577,100014,1.886651528926413,100075,1.8870327168179486
829,100070,1.4843566492329598,100014,1.6497439106393526,100075,1.650162893359334
830,100014,1.417801073685882,100075,1.4182688682417275,100070,1.5887400542167964
831,100014,1.1937205229824415,100075,1.1942526978231327,100070,1.7237108673943538
832,100014,0.9828944104931124,100075,0.9835122539270534,100070,1.8827021201872736
833,100014,0.7959259321056583,100075,0.7966537039455381,100050,1.6969764227385438
834,100014,0.6536196470941181,100075,0.6544629782184577,100050,1.4711821937829992
835,100014,0.5892733974493167,100075,0.5901613227751978,100050,1.2551211220467688
836,100014,0.6273527921611084,100075,0.628142424929657,100050,1.0547914151742848
837,100014,0.7438669800450467,100075,0.7444824073238566,100050,0.8897015066815823
838,100050,0.7620913945017505,100014,0.9240550729236295,100075,0.9245202141976473
839,100050,0.7053437028068777,100014,1.131228034627197,100075,1.1315833155954922
840,100050,0.7352143332057286,100014,1.35343262128219,100075,1.3537089477996367
841,100050,0.8425404421082234,100014,1.5843568975307054,100075,1.5845753203735626
842,100050,1.0027525027957336,100014,1.8206860258055542,100075,1.8208607511055384
843,100050,1.1947613603090457,100014,2.0605611752771926,100075,2.0607019994608162
844,100050,1.405596222201384,100014,2.302874512357228,100075,2.302988385851794
845,100050,1.6279590557095285,100014,2.5469302330547916,100075,2.5470222205368
846,100050,1.8577148733690536,100083,2.510402464462798,100078,2.7711285256973643
847,100050,2.0924297653947503,100083,2.309336549284863,100078,2.8768023157604805
848,100083,2.1190219376233608,100050,2.3306059329371607,100078,2.9998556200153694
849,100083,1.942621052873685,100050,2.571281708987083,100078,3.138244705080348
850,100083,1.7842654103518059,100050,2.8138157670585184,100078,3.2900349282899155
851,100083,1.6491614444135938,100050,3.057765951237908,100078,3.4534596761293703
852,100083,1.5434272930223694,100050,3.3028184891140753,100078,3.626946587217866
853,100083,1.4733994825979577,100050,3.5487450249100667,100078,3.809121062255444
854,100083,1.4442812063128894,100050,3.79537566592943,100078,3.9987959310171592
855,100083,1.45852469140203,100050,4.042581547103354,100078,4.194953926068742
856,100083,1.514907347322601,100050,4.290263230403736,100078,4.396727409129651
857,100083,1.6094966679059053,100050,4.539441302469169,100078,4.604302281073454
858,100083,1.7353086756275724,100050,4.787858296710665,100078,4.815219581515268
859,100060,2.2053061107534853,100041,2.2509868245356657,100049,3.6481052955362157
860,100060,1.9553320784214658,100041,2.0042030927438694,100049,3.5449971940041842
861,100060,1.705747917910666,100041,1.758699038675752,100010,3.3888561308967566
862,100060,1.4567540315244332,100041,1.5150968608708173,100010,3.1376421163505483
863,100060,1.2087152536357684,100041,1.2744875881234654,100010,2.886443163275893
864,100060,0.9623703686498265,100041,1.0389526572164278,100010,2.635263581724557
865,100060,0.7194614797325556,100041,0.8129148534624505,100010,2.384109492064267
866,100060,0.48517711075647874,100041,0.6070769520996577,100010,2.1329898986686167
867,100060,0.28190911649897493,100041,0.45006465848406874,100010,1.8819186128591854
868,100060,0.22361170601145955,100041,0.4037115147045869,100010,1.6298075269542625
869,100060,0.3837249161079552,100041,0.500165425926971,100010,1.378916610622265
870,100060,0.6089264056517185,100041,0.6809198562160876,100010,1.1282080508634602
871,100060,0.8489062487243226,100010,0.8778380823576595,100041,0.896349342207753
872,100010,0.6282116726820683,100060,1.093981810958053,100041,1.1267370487144426
873,100010,0.3807939535113445,100060,1.3413629232814654,100041,1.364527213459686
874,100010,0.14718039419002066,100071,1.3887784817742155,100060,1.5899738038139708
875,100010,0.15692046631851708,100071,1.1393822662311577,100060,1.8393158560786464
876,100010,0.3922880446267255,100071,0.8910567398224043,100060,2.0891272936551335
877,100010,0.6398903814383887,100071,0.6450397039512596,100060,2.339257749243801
878,100071,0.4055542260105606,100010,0.8895692339967672,100060,2.5896147779186456
879,100071,0.19792966904603565,100010,1.1399609817660625,100060,2.840138462092016
880,100071,0.20045450472600618,100010,1.3906806181551912,100041,3.089535752898166
881,100071,0.41355296686925586,100010,1.6410395705310683,100074,2.885813852043845
882,100071,0.6516438659031679,100010,1.8921152860560946,100074,2.637234990794971
883,100071,0.8969711834906657,100010,2.143243702158858,100074,2.3892256373637055
884,100071,1.1448924854121212,100074,2.1419836111261428,100010,2.3944082316799653
885,100071,1.3940244646895232,100074,1.895809155547942,100010,2.6455985929096055
886,100071,1.6438167620006208,100074,1.6511798343855262,100010,2.8968080663756184
887,100074,1.4078357211996273,100071,1.8951158240019959,100053,2.9873656230840924
888,100074,1.1693889866087837,100071,2.1455675288636233,100053,2.85997645915531
889,100074,0.9376799613671194,100071,2.3961969780079997,100053,2.7497056605814754
890,100074,0.7192501240657764,100071,2.646953689377052,100053,2.658684075025481
891,100074,0.5307557512248537,100053,2.5889427801783285,100071,2.89780462000236
892,100074,0.4151945520955883,100053,2.5422337276436964,100063,2.9637818112221326
893,100074,0.43517270904015476,100053,2.5198380619107934,100070,2.7500444228172403
894,100074,0.5767737600502066,100053,2.5224034746008646,100070,2.523466010694479
895,100074,0.776057081739643,100070,2.302025414328647,100053,2.5498546284591432
896,100074,0.999082135540738,100070,2.0873584332978576,100053,2.6014038322215782
897,100074,1.2330326626813315,100070,1.8817846208282443,100053,2.6756586200566006
898,100074,1.4727110700941473,100070,1.6886282617367916,100053,2.7707941318858857
899,100070,1.5126537536564528,100074,1.7157185604893233,100053,2.884745241738598
900,100070,1.3605444706543055,100074,1.9608177809004859,100014,2.9217935218393167
901,100070,1.2411063810971636,100074,2.207312042421346,100014,2.6821373844312664
902,100070,1.1644366726861906,100014,2.444820742717452,100075,2.445229460358444
903,100070,1.1392034031802685,100014,2.2105971737187535,100075,2.2110365502195877
904,100070,1.1687428833836828,100014,1.9805643624043892,100075,1.9810406504509
905,100070,1.2592497398949387,100014,1.7511035229071736,100075,1.7516206868868107
906,100070,1.381373671086366,100014,1.5336229182104972,100075,1.5341950947836618
907,100014,1.3294229145604441,100075,1.3300619277055725,100070,1.5348743453209952
908,100014,1.144130775370784,100075,1.144848802282707,100070,1.7116627027053701
909,100014,0.9884377019943525,100075,0.9892404969733343,100050,1.6120171834394104
910,100014,0.8782293965556415,100075,0.8791010444020412,100050,1.3725187326855968
911,100014,0.8317863719547185,100075,0.8326730775301542,100050,1.1381212009430954
912,100014,0.8595081072324711,100075,0.8603337526956106,100050,0.9127628274450286
913,100050,0.7051638137636173,100014,0.9549574380611247,100075,0.9556713872029254
914,100050,0.536358035963096,100014,1.1006530575954623,100075,1.1012471826007393
915,100050,0.45211481213703075,100014,1.279544653742977,100075,1.2800339132503016
916,100050,0.4974329873801267,100014,1.4796404304228865,100075,1.4800446661075253
917,100050,0.6455813446518541,100014,1.693440580980804,100075,1.6937772919761938
918,100050,0.8440467241080204,100014,1.9163637720633222,100075,1.916646739372938
919,100050,1.065062629227492,100014,2.1455682555705264,100075,2.1458079735043416
920,100050,1.2971529787546474,100014,2.37923938960092,100075,2.379443822630598
921,100050,1.5353036219835174,100014,2.616180602657712,100075,2.6163558381663012
922,100050,1.7770797619591352,100083,2.664492406262983,100014,2.8555780015934418
923,100050,2.021180762730188,100083,2.4759706572805973,100014,3.0968620244434026
924,100050,2.2679455004054403,100083,2.298738142606586,100078,3.219722148164434
925,100083,2.1373522521204884,100050,2.5147370993653553,100078,3.349120642210795
926,100083,1.9946569048321492,100050,2.7623418500508214,100078,3.491834956421391
927,100083,1.8749244257855155,100050,3.010559122433894,100078,3.646301902516941
928,100083,1.772281717282675,100050,3.26079231314958,100078,3.802952080464743
929,100083,1.7118048724255446,100050,3.509744723839817,100078,3.977142042133631
930,100083,1.68697162737711,100050,3.759009637833866,100078,4.1592279391285585
931,100083,1.6993453257739375,100050,4.00852875700313,100078,4.3482179295102945
932,100083,1.7481360714489023,100050,4.258257395310482,100078,4.543250510429823
933,100083,1.8304340542717144,100050,4.508160737436509,100078,4.743580415396277
934,100083,1.9419839901142757,100050,4.758211253467188,100078,4.948564337238563
935,100060,2.4904672556621437,100041,2.5517502833475634,100049,3.5463188579099287
936,100060,2.2441191844353803,100041,2.3097646368500437,100049,3.4217559752419033
937,100060,1.9979232421045061,100041,2.068945124728028,100049,3.3111558965573074
938,100060,1.754567679881247,100041,1.8322892234060506,100049,3.2169794181287643
939,100060,1.5138104705267172,100041,1.6001054918110245,100049,3.1401375262039535
940,100060,1.2771219382879373,100041,1.3746618813502816,100010,2.90397460077618
941,100060,1.0472643720708006,100041,1.1598952135894016,100010,2.6545596316865008
942,100060,0.8299330088040773,100041,0.9629758296550953,100010,2.4055371768273366
943,100060,0.6380586618137224,100041,0.7972401741875628,100010,2.157043189133539
944,100060,0.5017497643215054,100041,0.6856859876123564,100010,1.9092840080561306
945,100060,0.47190117410012333,100041,0.6565383195405027,100010,1.6625881821692898
946,100060,0.5656257722258119,100041,0.7198776010659307,100010,1.4175109853412653
947,100060,0.7372097737182665,100041,0.8553998405750509,100010,1.1750656435038969
948,100010,0.9333548414092637,100060,0.9397544022938383,100041,1.0281837671610294
949,100010,0.7037051861467599,100060,1.1658867674228883,100041,1.2342021250610586
950,100010,0.49553470168081876,100060,1.4006246709978276,100041,1.4545280426166323
951,100010,0.3495886229000328,100071,1.38297434416213,100060,1.6402776924271285
952,100010,0.35379894276888757,100071,1.1323004839339093,100060,1.8829700622577892
953,100010,0.5044195500561094,100071,0.8819833513426163,100060,2.1276619845750777
954,100071,0.6324466857078148,100010,0.7141487206534491,100060,2.3737351820610115
955,100071,0.38521019319665234,100010,0.9443948536026525,100060,2.620800608576428
956,100071,0.15104686244266574,100010,1.1843090922482178,100060,2.8696997137743883
957,100071,0.15614077463303033,100010,1.4274550639262833,100060,3.1180635437073563
958,100071,0.3901905422591946,100010,1.6730127967256874,100074,2.9311524102887456
959,100071,0.6375117889977816,100010,1.9200571802854107,100074,2.6868752928379185
960,100071,0.8870726156588117,100010,2.1680800863023832,100074,2.4440227392205798
961,100071,1.1373997867315229,100074,2.203065907118713,100010,2.416780270266959
962,100071,1.3880787615047274,100074,1.964702403502153,100010,2.665968188797621
963,100071,1.638948119152892,100074,1.7300045101024304,100010,2.9155187933612754
964,100074,1.500693034460101,100071,1.8899320496922742,100053,2.776732045098689
965,100074,1.279666940377126,100071,2.14099025617372,100053,2.639196584583493
966,100074,1.0720631030319991,100071,2.3920993525728895,100053,2.519281698070452
967,100074,0.8873528264916845,100053,2.419608619556699,100071,2.643244838999404
968,100074,0.7428153714709097,100053,2.342762337084454,100071,2.8944172401236457
969,100074,0.665175342136335,100053,2.2910409798519695,100070,2.893080700140601
970,100074,0.6778242527313952,100053,2.2661655037467745,100070,2.654948375240172
971,100074,0.7763614573903298,100053,2.2690190225992897,100070,2.419481291071379
972,100074,0.9262340545776148,100070,2.1920308164468545,100053,2.3103673144475363
973,100074,1.1197360483545153,100070,1.9653869044898475,100053,2.3671387686933283
974,100074,1.332671015479497,100070,1.74550742434397,100053,2.4485094794628988
975,100070,1.5343988166414866,100074,1.5580979866415567,100053,2.552631723732389
976,100070,1.3385054812293493,100074,1.7897036752118365,100053,2.675994793047086
977,100070,1.164095371035569,100074,2.026009153383014,100053,2.816428849884078
978,100070,1.022224567108756,100074,2.2655442690231227,100014,2.7669872243164817
979,100070,0.927939664526286,100074,2.507383596625543,100014,2.537727806382456
980,100070,0.8963843376344527,100014,2.3130521919483646,100075,2.313564747344836
981,100070,0.9339387848191277,100014,2.094436054414565,100075,2.0949887557379685
982,100070,1.0330935776624102,100014,1.8839899832174856,100075,1.884589571139251
983,100070,1.1784001690168342,100014,1.6847783370100355,100075,1.6854322124611474
984,100070,1.355092425499464,100014,1.5012800338032382,100075,1.5019951867437658
985,100014,1.3399661783393941,100075,1.3407465321088223,100070,1.5524908788300724
986,100014,1.2097441397714903,100075,1.2105853543459695,100050,1.5602532905884554
987,100014,1.1214973572177147,100075,1.1223798117649042,100050,1.3113349672229306
988,100050,1.0635376708078939,100014,1.085511714994674,100075,1.0863976781921043
989,100050,0.8178809704272093,100014,1.1068960917847097,100075,1.1077397185051088
990,100050,0.5771049221722767,100014,1.1825422424525607,100075,1.1833083217398883
991,100050,0.35138983187217715,100014,1.303033866468601,100075,1.3037077155072496
992,100050,0.20050802410219526,100014,1.4572893612587026,100075,1.4578727372070575
993,100050,0.288506558676086,100014,1.6357845893196192,100075,1.6362872517663047
994,100050,0.5035895834756953,100014,1.832341819652046,100075,1.8327752544941176
995,100050,0.7444868623218872,100014,2.0344315742519994,100075,2.0348034417252863
996,100050,0.9883136419487629,100014,2.251772967813402,100075,2.2520965383151372
997,100050,1.2351400434272757,100014,2.475551471165663,100075,2.4758345075709056
998,100050,1.4834695558371582,100014,2.704169483483845,100075,2.704418257602495
999,100050,1.732656006123023,100083,2.8245855514874796,100014,2.936496892629698
1000,100050,1.9823762696603802,100083,2.647593067872062,100014,3.1717186714025116
1001,100050,2.232451212093162,100083,2.483448909939335,100014,3.4092357776984343
1002,100083,2.3348644123460436,100050,2.482773665643002,100078,3.5555450877905623
1003,100083,2.204987319065402,100050,2.7332756278230557,100078,3.6902840388147027
1004,100083,2.0972959369052036,100050,2.983911889606085,100078,3.8367689022515137
1005,100083,2.015349925810901,100050,3.2346512287795135,100078,3.9937074042142315
1006,100083,1.9623772079382868,100050,3.485471403964233,100078,4.159916580006915
1007,100083,1.940751713374394,100050,3.7363561336618267,100078,4.33433005259792
1008,100083,1.951515827632252,100050,3.987293231598469,100078,4.515997335629809
1009,100083,1.9941451205784697,100050,4.2382733974434,100078,4.704078103186677
1010,100083,2.066668673127141,100050,4.489289408240546,100078,4.897833558614991
1011,100083,2.166085860170815,100050,4.740335569085775,100078,5.096616546428536
1012,100083,2.2888950253474474,100050,4.991407331091951,100078,5.299861395294867
1013,100083,2.432224741840219,100050,5.2436120931594425,100078,5.507999138749612
1014,100083,2.5915239463865967,100050,5.4947247716597545,100078,5.718763133487635
1015,100083,2.7645215580572264,100050,5.745853876735373,100078,5.932685137556804
1016,100083,2.9488076266585996,100050,5.996997342870217,100078,6.149435583911909
1017,100083,3.1423967498753504,100050,6.248153440153166,100078,6.368725696318413
1018,100060,2.5492443176809307,100041,2.627352275679117,100049,3.331809737545955
1019,100060,2.3092959547091496,100041,2.3931402243169986,100049,3.1989933500392875
1020,100060,2.072040767519475,100041,2.1627677212080885,100049,3.0809843735115074
1021,100060,1.8385216830556381,100041,1.9376047607354512,100049,2.979542727952465
1022,100060,1.6103648504221677,100041,1.719698845610895,100049,2.8964096628876104
1023,100060,1.3845197660212538,100041,1.5055817643309874,100049,2.8439925250328364
1024,100060,1.1758468687439823,100041,1.3124162000663284,100010,2.696402987201178
1025,100060,0.98723889278663,100041,1.142103339906179,100010,2.451634206944549
1026,100060,0.8324477977664835,100041,1.006313917669384,100010,2.2083331793022833
1027,100060,0.7332134436836613,100041,0.9204560203392834,100010,1.9670446052454968
1028,100060,0.7131188499668959,100041,0.8989520522356281,100010,1.728611423884939
1029,100060,0.778318018855141,100041,0.9461998796982426,100010,1.4944009905864712
1030,100060,0.9106719025408267,100041,1.0529850644151773,100010,1.2667577233110288
1031,100010,1.0499618342951216,100060,1.0858966775416492,100041,1.203563369399171
1032,100010,0.851519614196596,100060,1.287521392796694,100041,1.3845573195652012
1033,100010,0.6899254121427066,100060,1.503571190340628,100041,1.584283095265359
1034,100010,0.5943167501561666,100071,1.4208704267337768,100060,1.7291747244831075
1035,100010,0.5972701773979995,100071,1.1785234219289247,100060,1.9610374927957286
