flo2d_150_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist
25136,100044,7.954480928440367,100061,12.928551237244147,100032,13.126700050800341
25137,100044,8.010715025562346,100061,12.881782729578907,100032,13.14039385406229
25138,100044,8.069391651627342,100061,12.83662547140676,100032,13.155811836343185
25139,100044,8.1300003176596,100061,12.793410607644068,100032,13.172815687448853
25140,100044,8.193385829095718,100061,12.751514492893797,100032,13.191650664316823
25141,100044,8.258563102361686,100061,12.711569254300361,100032,13.21203257837376
25142,100044,8.326444047671082,100061,12.672998836614832,100032,13.234255500309601
25143,100044,8.39650013285043,100061,12.63612061155836,100032,13.258166179849887
25144,100044,8.468139051759342,100061,12.60120178410508,100032,13.283561242683563
25145,100044,8.542368687300796,100061,12.567739284246604,100032,13.310807292114085
25146,100044,8.618612683796007,100061,12.53601184701163,100032,13.339712150161914
25147,100044,8.696235995193353,100061,12.506246702202635,100032,13.370034417014255
25148,100044,8.77633648294025,100061,12.47801541044287,100032,13.402212111090806
25149,100044,8.858294514719276,100061,12.451556875125114,100032,13.436014909574228
25150,100044,8.941436625837254,100061,12.42705731071098,100032,13.471164312549307
25151,100044,9.026944574523936,100061,12.404164346214655,100032,13.508168447108167
25152,100044,9.113512233221275,100061,12.383224438203214,100032,13.54647022771601
25153,100044,9.202373845812529,100061,12.363936545567961,100032,13.586623648407956
25154,100044,9.29284679839384,100061,12.346470926239194,100032,13.628336901891595
25155,100044,9.384202142769622,100061,12.33094359512052,100032,13.671272024510305
25156,100044,9.477747983914826,100061,12.317131446683451,100032,13.716050561047547
25157,100044,9.572768767604812,100061,12.305162421023558,100032,13.762345192884828
25158,100044,9.668506682106683,100061,12.295109558884047,100032,13.809783796334228
25159,100044,9.766337915426815,100061,12.28682847218905,100032,13.859053734497829
25160,100044,9.865517174987362,100061,12.280404176926197,100032,13.909793324200594
25161,100044,9.96526066283056,100061,12.275866359090623,100032,13.961597503495636
25162,100044,10.067007137337203,100061,12.273149856799012,100032,14.01521760269289
25163,100044,10.169222845299565,100061,12.272295835821732,100032,14.069848915579778
25164,100044,10.273385306816333,100061,12.273292032722633,100032,14.126284287798974
25165,100044,10.378705897910653,100061,12.276151171296878,100032,14.18410748187885
25166,100044,10.48436302560853,100061,12.280830448542202,100032,14.242861382801381
25167,100044,10.591888323801777,100061,12.28739705773363,100032,14.303399502046304
25168,100044,10.700470387782223,100061,12.295820201012157,100032,14.36527452844993
25169,100044,10.809267774580935,100061,12.30601375719741,100032,14.427999820422336
25170,100044,10.919861622031949,100061,12.318124136884645,100032,14.49248748332225
25171,100044,11.031419850355089,100061,12.332077194218014,100032,14.558260407500274
25172,100044,11.14308299205099,100061,12.347743896944237,100032,14.62480372043456
25173,100044,11.256477442040776,100061,12.365349356819845,100032,14.693085999492464
25174,100044,11.369908913093314,100061,12.384626990940689,100032,14.762086014153935
